*! QVisaDataObject v1.1
*! hash 11ca295

#! __data__ 2b59211
#! __type__ v-bias
t		V		I		P		
0.3302600383758545	0.0	-0.1255667	-0.0	
0.6503162384033203	0.0	-0.1235962	-0.0	
0.9502518177032471	0.0	-0.1222956	-0.0	
1.2502481937408447	0.0	-0.1213723	-0.0	
1.540243148803711	0.0	-0.120655	-0.0	
1.8402783870697021	0.0	-0.1200413	-0.0	
2.1402480602264404	0.0	-0.1195051	-0.0	
2.440248966217041	0.0	-0.1190102	-0.0	
2.7402491569519043	0.0	-0.118607	-0.0	
3.04026460647583	0.0	-0.1182396	-0.0	
3.3502724170684814	0.0	-0.1179029	-0.0	
3.660248041152954	0.0	-0.1175797	-0.0	
3.970250129699707	0.0	-0.1172721	-0.0	
4.279989719390869	0.0	-0.1170097	-0.0	
4.560285568237305	0.0	-0.1167706	-0.0	
4.870264053344727	0.0	-0.116543	-0.0	
5.200255870819092	0.0	-0.1163195	-0.0	
5.510263442993164	0.0	-0.1161103	-0.0	
5.810257911682129	0.0	-0.1159196	-0.0	
6.110251426696777	0.0	-0.1157463	-0.0	
6.410244464874268	0.0	-0.1155876	-0.0	
6.710247993469238	0.0	-0.1154314	-0.0	
7.010251522064209	0.0	-0.1152769	-0.0	
7.3102357387542725	0.0	-0.1151347	-0.0	
7.610257625579834	0.0	-0.1150064	-0.0	
7.9100182056427	0.0	-0.1148716	-0.0	
8.210245847702026	0.0	-0.1147425	-0.0	
8.510024309158325	0.0	-0.114633	-0.0	
8.810267686843872	0.0	-0.1145177	-0.0	
9.100246667861938	0.0	-0.1144138	-0.0	
9.400258302688599	0.0	-0.1143076	-0.0	
9.7002854347229	0.0	-0.1142038	-0.0	
10.020246982574463	0.0	-0.1141065	-0.0	
10.320266962051392	0.0	-0.1140173	-0.0	
10.62025499343872	0.0	-0.1139301	-0.0	
10.91999888420105	0.0	-0.1138456	-0.0	
11.210259675979614	0.0	-0.1137668	-0.0	
11.510013341903687	0.0	-0.1136986	-0.0	
11.810246706008911	0.0	-0.1136153	-0.0	
12.110260725021362	0.0	-0.1135521	-0.0	
12.410250902175903	0.0	-0.1134853	-0.0	
12.710252285003662	0.0	-0.113409	-0.0	
13.010310888290405	0.0	-0.1133552	-0.0	
13.310295820236206	0.0	-0.1132976	-0.0	
13.610251426696777	0.0	-0.1132256	-0.0	
13.910253524780273	0.0	-0.1131713	-0.0	
14.230010509490967	0.0	-0.113122	-0.0	
14.53025484085083	0.0	-0.1130669	-0.0	
14.830280542373657	0.0	-0.1130156	-0.0	
15.130251407623291	0.0	-0.1129696	-0.0	
15.43024230003357	0.0	-0.112925	-0.0	
15.730242013931274	0.0	-0.1128763	-0.0	
16.030245542526245	0.0	-0.1128372	-0.0	
16.33024501800537	0.0	-0.1127879	-0.0	
16.630249977111816	0.0	-0.1127529	-0.0	
16.93025302886963	0.0	-0.1127277	-0.0	
17.23024892807007	0.0	-0.1126727	-0.0	
17.53025460243225	0.0	-0.1126411	-0.0	
17.83025360107422	0.0	-0.1126107	-0.0	
18.15025520324707	0.0	-0.1125685	-0.0	
18.46025586128235	0.0	-0.1125294	-0.0	
18.770203113555908	0.0	-0.1125101	-0.0	
19.070257663726807	0.0	-0.1124723	-0.0	
19.370251893997192	0.0	-0.1124391	-0.0	
19.670283317565918	0.0	-0.1124087	-0.0	
19.97026538848877	0.0	-0.1123926	-0.0	
20.270249128341675	0.0	-0.1123535	-0.0	
20.570253610610962	0.0	-0.1123355	-0.0	
20.87025213241577	0.0	-0.1123072	-0.0	
21.16026282310486	0.0	-0.1122803	-0.0	
21.46025013923645	0.0	-0.1122631	-0.0	
21.760249614715576	0.0	-0.1122525	-0.0	
22.060255765914917	0.0	-0.112221	-0.0	
22.360240697860718	0.0	-0.1121995	-0.0	
22.65025496482849	0.0	-0.1121608	-0.0	
22.950287103652954	0.0	-0.1121489	-0.0	
23.250247716903687	0.0	-0.112128	-0.0	
23.55008554458618	0.0	-0.1121204	-0.0	
23.83025336265564	0.0	-0.1120975	-0.0	
24.13018012046814	0.0	-0.1120758	-0.0	
24.429991483688354	0.0	-0.1120492	-0.0	
24.710257291793823	0.0	-0.1120382	-0.0	
25.00024724006653	0.0	-0.1120362	-0.0	
25.300263166427612	0.0	-0.1120016	-0.0	
25.60023808479309	0.0	-0.1120004	-0.0	
25.900246381759644	0.0	-0.1119869	-0.0	
26.210254192352295	0.0	-0.111963	-0.0	
26.500263452529907	0.0	-0.1119385	-0.0	
26.800249576568604	0.0	-0.1119343	-0.0	
27.10025453567505	0.0	-0.111923	-0.0	
27.400326013565063	0.0	-0.1119061	-0.0	
27.670246362686157	0.0	-0.1118893	-0.0	
27.970250606536865	0.0	-0.1118762	-0.0	
28.27025270462036	0.0	-0.111848	-0.0	
28.569989442825317	0.0	-0.1118429	-0.0	
28.850252628326416	0.0	-0.1118362	-0.0	
29.140254020690918	0.0	-0.1118333	-0.0	
29.440249919891357	0.0	-0.1118223	-0.0	
