*! QVisaDataObject v1.1
*! hash 106b9bd

#! __data__ bafb839
#! __type__ iv-sweep-v-step
#! __desc__ BJT-BC547C-CE(npn)

#! __data__ 56bd4a9
#! __root__ bafb839
#! __step__ 0.2
t		V0		I0		P0		V1		I1		P1		
0.18442368507385254	2.097131e-05	-2.911438e-09	-6.105666884378e-14	0.2	2.417115e-09	4.83423e-10	
0.36257266998291016	0.003161606	-4.051827e-09	-1.2810280554161999e-11	0.2	5.563796e-10	1.1127592e-10	
0.5389292240142822	0.00630223	-4.861253e-09	-3.063673449419e-11	0.2	1.406569e-09	2.813138e-10	
0.7335450649261475	0.009460429	1.958731e-09	1.8530435555598996e-11	0.2	-8.002257e-10	-1.6004514000000002e-10	
0.9243044853210449	0.01260188	-1.346154e-10	-1.696407116952e-12	0.2	4.017782e-09	8.035564000000001e-10	
1.0996999740600586	0.01571997	2.623376e-10	4.1239392018720004e-12	0.2	-2.745352e-09	-5.490704000000001e-10	
1.2742857933044434	0.0188514	2.362359e-09	4.45337744526e-11	0.2	-4.581487e-09	-9.162974000000001e-10	
1.461092472076416	0.02198032	-4.098212e-09	-9.008001118784001e-11	0.2	4.227357e-09	8.454714e-10	
1.6453211307525635	0.02512359	1.899828e-09	4.773049974252e-11	0.2	2.81278e-09	5.62556e-10	
1.8017728328704834	0.02825242	-3.821579e-09	-1.0796885497118e-10	0.2	5.369214e-09	1.0738428000000002e-09	
1.9886384010314941	0.03141979	-2.156844e-10	-6.7767585542760006e-12	0.2	4.625084e-09	9.250168000000001e-10	
2.166144847869873	0.03454119	-4.49687e-09	-1.5532724107529998e-10	0.2	2.923446e-09	5.846892e-10	
2.34393310546875	0.03768435	-4.191819e-09	-1.5796597433264997e-10	0.2	4.402428e-09	8.804856000000001e-10	
2.5226187705993652	0.04082585	-3.144613e-09	-1.2838149864605e-10	0.2	5.384372e-09	1.0768744e-09	
2.7024149894714355	0.04395144	-4.701637e-09	-2.0664371650727998e-10	0.2	1.140991e-09	2.281982e-10	
2.869033098220825	0.04709366	2.633947e-09	1.2404220447602e-10	0.2	-8.229586e-10	-1.6459172e-10	
3.0333333015441895	0.0502242	2.272939e-09	1.1415654292379999e-10	0.2	-7.49714e-10	-1.4994280000000001e-10	
3.2130067348480225	0.05336908	4.133544e-09	2.2060344041952002e-10	0.2	-8.343229e-10	-1.6686458000000001e-10	
3.383979082107544	0.05649579	-2.074427e-09	-1.1719639216233e-10	0.2	5.015658e-09	1.0031316000000001e-09	
3.5646843910217285	0.05964292	-3.966584e-09	-2.3657865218528e-10	0.2	4.916773e-09	9.833546e-10	
3.730750560760498	0.06277345	2.690227e-10	1.6887483007314998e-11	0.2	1.217454e-11	2.4349080000000002e-12	
3.8982574939727783	0.06591929	1.229621e-09	8.105574328909002e-11	0.2	-4.3205e-09	-8.640999999999999e-10	
4.057332277297974	0.06906922	-1.367055e-10	-9.44214225471e-12	0.2	-6.789988e-10	-1.3579976e-10	
4.234988451004028	0.07219364	4.629092e-09	3.3419100137488e-10	0.2	-2.743686e-09	-5.487372e-10	
4.408154249191284	0.07530789	2.414441e-10	1.8182645723949003e-11	0.2	-1.223696e-11	-2.4473920000000005e-12	
4.589455604553223	0.0784566	-3.81907e-09	-2.99631247362e-10	0.2	5.423896e-09	1.0847792e-09	
4.7764012813568115	0.08158174	3.807202e-09	3.1059816369148e-10	0.2	-5.109361e-09	-1.0218722e-09	
4.969855785369873	0.08473541	3.655422e-10	3.0974368189302e-11	0.2	-4.874736e-10	-9.749472e-11	
5.130757808685303	0.08786978	-2.002534e-09	-1.7596222202252e-10	0.2	4.872127e-09	9.744253999999999e-10	
5.30259370803833	0.09102354	-3.707191e-10	-3.3744164827614e-11	0.2	2.773322e-10	5.5466440000000003e-11	
5.474397897720337	0.09414227	2.381035e-10	2.2415603984945e-11	0.2	1.910512e-10	3.821024e-11	
5.6509130001068115	0.09728865	-3.740924e-09	-3.639494457126e-10	0.2	4.862473e-09	9.724946e-10	
5.829838752746582	0.1004249	4.63731e-10	4.65701393019e-11	0.2	5.337211e-09	1.0674422e-09	
5.9889233112335205	0.1035575	2.729218e-09	2.82630993035e-10	0.2	4.151585e-09	8.30317e-10	
6.172455787658691	0.1066846	-7.576754e-10	-8.083229697884e-11	0.2	4.221184e-10	8.442368000000001e-11	
6.379667043685913	0.1098251	-2.651924e-09	-2.912478184924e-10	0.2	-3.384778e-09	-6.769556000000001e-10	
6.588684558868408	0.1129641	-4.839526e-09	-5.466926990166e-10	0.2	1.314401e-09	2.6288020000000004e-10	
6.778035640716553	0.1161143	4.162804e-09	4.833610724972e-10	0.2	-7.846498e-10	-1.5692996000000002e-10	
6.969106197357178	0.1192554	1.979622e-09	2.360806134588e-10	0.2	2.680586e-09	5.361172e-10	
7.123471021652222	0.1223828	2.673515e-10	3.27192251542e-11	0.2	-2.764328e-09	-5.528656e-10	
7.339200019836426	0.1255346	4.93078e-09	6.189834949879999e-10	0.2	-8.633655e-10	-1.7267310000000002e-10	
7.520378828048706	0.128647	-1.177225e-09	-1.51446464575e-10	0.2	-3.596919e-09	-7.193838e-10	
7.709478139877319	0.1317921	2.418348e-09	3.187191614508e-10	0.2	2.235299e-09	4.4705980000000004e-10	
7.907714128494263	0.1349103	-9.941964e-10	-1.3412733458292002e-10	0.2	5.594688e-11	1.1189376e-11	
8.096702575683594	0.1380575	3.417254e-10	4.71777544105e-11	0.2	-7.993853e-10	-1.5987706e-10	
8.279585838317871	0.1412028	2.663624e-09	3.761111669472e-10	0.2	-4.424099e-09	-8.848198e-10	
8.452558755874634	0.1443357	-1.812827e-09	-2.6165565402390003e-10	0.2	-1.957638e-10	-3.9152760000000005e-11	
8.628566980361938	0.1474787	-8.345659e-10	-1.2308069399632998e-10	0.2	3.709241e-09	7.418482e-10	
8.818114995956421	0.150633	3.98815e-09	6.007469989499999e-10	0.2	-5.330727e-09	-1.0661454e-09	
8.999672174453735	0.1537566	-1.788588e-09	-2.750072096808e-10	0.2	-2.051246e-09	-4.102492e-10	
9.167621374130249	0.1568877	-4.202675e-09	-6.593480145975e-10	0.2	4.548073e-09	9.096145999999999e-10	
9.339952230453491	0.1600327	-2.520399e-10	-4.033462570473e-11	0.2	-5.160961e-10	-1.0321922000000001e-10	
9.517958164215088	0.1631487	1.12641e-09	1.8377232716700002e-10	0.2	-3.745519e-09	-7.491038e-10	
9.701224565505981	0.1662923	6.408927e-10	1.0657552113621e-10	0.2	-3.644921e-09	-7.289842000000001e-10	
9.8862144947052	0.1694256	-4.385719e-09	-7.430530730064001e-10	0.2	1.583763e-09	3.167526e-10	
10.067381620407104	0.1725803	7.138846e-11	1.2320241843338e-11	0.2	5.053092e-09	1.0106184e-09	
10.25450325012207	0.175721	-1.726429e-10	-3.0336983030899996e-11	0.2	3.757659e-09	7.515318e-10	
10.42400336265564	0.1788414	-2.992054e-09	-5.351031262356e-10	0.2	5.786901e-10	1.1573802000000001e-10	
10.592393636703491	0.1819794	-1.518634e-09	-2.7636010413960004e-10	0.2	-2.872074e-09	-5.744148000000001e-10	
10.772304773330688	0.1851144	2.940928e-10	5.444081221632e-11	0.2	-3.355162e-10	-6.710324e-11	
10.961066722869873	0.1882349	1.315561e-10	2.476344932789e-11	0.2	-3.216821e-09	-6.433642e-10	
11.130917072296143	0.1913844	-1.509446e-09	-2.888844170424e-10	0.2	4.298918e-09	8.597836e-10	
11.313045740127563	0.1945147	1.720868e-10	3.347341227596e-11	0.2	-4.638995e-10	-9.277990000000001e-11	
11.500282764434814	0.1976522	8.559442e-11	1.6917925420724e-11	0.2	-3.908837e-09	-7.817674e-10	
11.668507099151611	0.2008001	-3.923138e-09	-7.877665027138001e-10	0.2	5.312819e-09	1.0625638e-09	
11.846229791641235	0.203932	-4.185962e-09	-8.53651602584e-10	0.2	7.112633e-10	1.4225266e-10	
12.026232481002808	0.2070818	-4.468031e-09	-9.252479019358001e-10	0.2	2.785825e-09	5.57165e-10	
12.20950961112976	0.2102389	2.564988e-09	5.392602556332e-10	0.2	4.102354e-09	8.204708e-10	
12.375294208526611	0.2134115	5.007226e-09	1.0685996114989999e-09	0.2	-9.28613e-10	-1.857226e-10	
