*! QVisaDataObject v1.1
*! hash 547dc44

#! __data__ 15a315d
#! __type__ pv-mpp
t		Vmpp		Impp		Pmpp		
3.2218689918518066	0.29715	-0.1238852	-0.036812487180000006	
6.4718711376190186	0.2943	-0.123887	-0.0364599441	
9.712280035018921	0.29145	-0.1238945	-0.036109052025	
12.974290609359741	0.2886	-0.1238887	-0.035754278820000006	
16.22077965736389	0.28575	-0.1238991	-0.035404167825	
19.45307731628418	0.2829	-0.1238953	-0.03504998037	
22.688698768615723	0.28005	-0.123892	-0.0346959546	
25.93844771385193	0.2772	-0.1238874	-0.03434158728	
29.169270753860474	0.27435	-0.1239017	-0.033992431395	
32.409502267837524	0.2715	-0.1238971	-0.03363806265	
35.64951825141907	0.26865	-0.123905	-0.03328707825	
38.86951804161072	0.2658	-0.1239051	-0.03293397558	
42.13014221191406	0.26295	-0.1238991	-0.032579268345	
45.35086011886597	0.2601	-0.1238992	-0.03222618192	
48.58085012435913	0.25725	-0.1238899	-0.031870676774999995	
51.81085181236267	0.2544	-0.1238866	-0.03151675104	
55.02085041999817	0.25155	-0.1239059	-0.031168529145	
58.24794888496399	0.2487	-0.123895	-0.030812686500000002	
61.48019766807556	0.24585	-0.1239012	-0.03046111002	
64.70933175086975	0.243	-0.1238954	-0.0301065822	
67.93013119697571	0.24015	-0.1238967	-0.029753792505	
71.16014099121094	0.2373	-0.1238945	-0.029400164850000004	
74.38011741638184	0.23445	-0.1238992	-0.029048167439999998	
77.62400197982788	0.2316	-0.1238954	-0.02869417464	
80.8537528514862	0.22875	-0.1238844	-0.028338556500000004	
84.06558966636658	0.2259	-0.1238928	-0.02798738352	
87.27559089660645	0.22305	-0.1238924	-0.02763419982	
90.49639821052551	0.2202	-0.1238891	-0.027280379820000002	
93.7562644481659	0.21735	-0.1238865	-0.026926730774999998	
96.97614574432373	0.2145	-0.1238928	-0.0265750056	
100.22716784477234	0.21165	-0.1238827	-0.026219773455	
103.44692087173462	0.20884	-0.1238861	-0.025872373124	
106.65717911720276	0.20605	-0.1238903	-0.025527596315	
109.87837791442871	0.20326	-0.1238907	-0.025182023682	
113.11839127540588	0.20047	-0.1238889	-0.024836007783000002	
116.37909197807312	0.19768	-0.123887	-0.02448998216	
119.60921597480774	0.19489	-0.1238798	-0.024142934222	
122.84919476509094	0.1921	-0.1238857	-0.02379844297	
126.06921410560608	0.18931	-0.1238954	-0.023454638174000002	
129.29909801483154	0.18652	-0.1238874	-0.023107477847999998	
132.52921795845032	0.18373	-0.1238797	-0.022760417281	
135.75921845436096	0.18094	-0.1238844	-0.022415643336	
138.9989721775055	0.17815	-0.1238747	-0.022068277805	
142.20921993255615	0.17536	-0.1238807	-0.021723719551999997	
145.44922184944153	0.17257	-0.1238827	-0.021378437539	
148.6792254447937	0.16978	-0.1238747	-0.021031446566	
151.9392306804657	0.16699	-0.1238722	-0.020685418678	
155.16921710968018	0.1642	-0.1238717	-0.020339733140000003	
158.4239764213562	0.16141	-0.1238658	-0.019993178777999998	
161.68379473686218	0.15862	-0.1238608	-0.019646800096	
164.90402960777283	0.15583	-0.1238533	-0.019300059738999998	
