*! QVisaDataObject v1.1
*! hash 11ca295

#! __data__ c7a8d2f
#! __type__ i-bias
t		V		I		P		
0.32025837898254395	0.727746	0.001000029	0.000727767104634	
0.680260181427002	0.7278628	0.001000029	0.0007278839080212	
1.040259838104248	0.7279786	0.001000029	0.0007279997113794	
1.4002485275268555	0.7280952	0.001000028	0.0007281155866656001	
1.7602589130401611	0.7282101	0.001000028	0.0007282304898828	
2.1202497482299805	0.7283302	0.001000028	0.0007283505932456001	
2.4802567958831787	0.7284336	0.001000028	0.0007284539961408001	
2.840245485305786	0.7285233	0.001000028	0.0007285436986524	
3.200256109237671	0.7286134	0.001000027	0.0007286330725617999	
3.560256242752075	0.7287	0.001000028	0.0007287204036000001	
3.920259475708008	0.7287758	0.001000027	0.0007287954769465999	
4.270259141921997	0.7288502	0.001000028	0.0007288706078056001	
4.620250701904297	0.7289168	0.001000028	0.0007289372096704001	
4.970252275466919	0.7289712	0.001000027	0.0007289908822224	
5.3302295207977295	0.7290283	0.001000027	0.0007290479837640999	
5.6902594566345215	0.729078	0.001000027	0.000729097685106	
6.050259828567505	0.7291103	0.001000026	0.0007291292568677999	
6.4102537631988525	0.72914	0.001000027	0.0007291596867799999	
6.770254611968994	0.7291718	0.001000028	0.0007291922168104001	
7.1302406787872314	0.7292144	0.001000028	0.0007292348180032	
7.490256071090698	0.729241	0.001000028	0.0007292614187480001	
7.850252628326416	0.729262	0.001000028	0.000729282419336	
8.2102530002594	0.7292722	0.001000028	0.0007292926196216001	
8.570252656936646	0.7292759	0.001000028	0.0007292963197252	
8.920252084732056	0.7292998	0.001000028	0.0007293202203944001	
9.270255088806152	0.7293355	0.001000028	0.000729355921394	
9.620157957077026	0.7293808	0.001000028	0.0007294012226624001	
9.950254917144775	0.7294286	0.001000028	0.0007294490240008	
10.310250520706177	0.7294766	0.001000028	0.0007294970253448	
10.670254945755005	0.7295179	0.001000028	0.0007295383265012	
11.030255794525146	0.7295383	0.001000028	0.0007295587270724	
11.390257596969604	0.729557	0.001000027	0.000729576698039	
11.750250816345215	0.7295784	0.001000027	0.0007295980986167999	
12.11025881767273	0.7295913	0.001000028	0.0007296117285564001	
12.470253229141235	0.7296128	0.001000026	0.0007296317699327999	
12.830258846282959	0.7296526	0.001000027	0.0007296723006202	
13.190251588821411	0.7296898	0.001000028	0.0007297102313144001	
13.55025839805603	0.7297264	0.001000028	0.0007297468323392	
13.910252571105957	0.7297528	0.001000027	0.0007297725033255999	
14.270257472991943	0.7297708	0.001000028	0.0007297912335824001	
14.63025188446045	0.729776	0.001000027	0.0007297957039519999	
14.990246295928955	0.7297662	0.001000027	0.0007297859036873999	
15.350295305252075	0.7297541	0.001000028	0.0007297745331148	
15.680265665054321	0.7297476	0.001000028	0.0007297680329328	
16.040249824523926	0.7297412	0.001000028	0.0007297616327536	
16.400248050689697	0.7297335	0.001000028	0.000729753932538	
16.760262727737427	0.729737	0.001000028	0.000729757432636	
17.12025737762451	0.7297522	0.001000027	0.0007297719033093999	
17.480252027511597	0.7297657	0.001000027	0.0007297854036738999	
17.840248346328735	0.7297739	0.001000027	0.0007297936038952999	
18.200255393981934	0.7297725	0.001000028	0.0007297929336300001	
18.560256958007812	0.7297642	0.001000028	0.0007297846333976	
18.93025040626526	0.7297443	0.001000027	0.0007297640030960999	
19.2802631855011	0.7297217	0.001000028	0.0007297421322076	
19.640256643295288	0.7296942	0.001000027	0.0007297139017433999	
20.00025725364685	0.7296647	0.001000027	0.0007296844009469	
20.36026096343994	0.7296463	0.001000026	0.0007296652708038	
20.72025775909424	0.7296261	0.001000028	0.0007296465295308001	
21.070252418518066	0.7296064	0.001000028	0.0007296268289792	
21.430249452590942	0.7296019	0.001000028	0.0007296223288532001	
21.780256271362305	0.7295879	0.001000027	0.0007296075988732999	
22.130255937576294	0.7295913	0.001000028	0.0007296117285564001	
22.490254402160645	0.7295915	0.001000027	0.0007296111989704999	
22.850273609161377	0.7295854	0.001000027	0.0007296050988057999	
23.21025538444519	0.7295952	0.001000026	0.0007296141694752	
23.570258378982544	0.7296004	0.001000027	0.0007296200992108	
23.930248260498047	0.7295976	0.001000027	0.0007296172991351999	
24.28025197982788	0.7295842	0.001000028	0.0007296046283576	
24.640257120132446	0.7295849	0.001000027	0.0007296045987922999	
25.00024962425232	0.7295873	0.001000027	0.0007296069988570999	
25.36025333404541	0.7295943	0.001000027	0.0007296139990460999	
25.720250844955444	0.7296004	0.001000027	0.0007296200992108	
26.08025550842285	0.7296085	0.001000026	0.000729627469821	
26.440258979797363	0.7296128	0.001000027	0.0007296324995455999	
26.800246477127075	0.7296004	0.001000027	0.0007296200992108	
27.1602520942688	0.7295992	0.001000027	0.0007296188991783999	
27.520044803619385	0.7296033	0.001000027	0.0007296229992890999	
27.860260248184204	0.7295979	0.001000028	0.0007296183287412001	
28.220260620117188	0.7295912	0.001000027	0.0007296108989624	
