*! QVisaDataObject v1.1
*! hash 7dbb868

#! __data__ 5db2352
#! __type__ iv-sweep-v-step
#! __desc__ BJT-BC177B-CE(pnp)

#! __data__ d3ca245
#! __root__ 5db2352
#! __step__ 0.0
t		V0		I0		P0		V1		I1		P1		
0.1835024356842041	0.0	6.776641e-09	0.0	0.06886879	1.832366e-11	1.2619282925714e-12	
0.36988377571105957	-0.00392	-8.674156e-11	3.4002691519999997e-13	0.03788089	4.631852e-11	1.7545867610828e-12	
0.5552442073822021	-0.007845	-6.955149e-09	5.4563143904999996e-11	0.04140481	3.54552e-11	1.468015819512e-12	
0.7363975048065186	-0.011765	-7.972134e-09	9.379215650999999e-11	0.06031287	2.793399e-11	1.6847791074513e-12	
0.8932793140411377	-0.015685	-3.084629e-09	4.8382405865000006e-11	0.06717411	3.796152e-11	2.5500313202472e-12	
1.0735974311828613	-0.01961	-3.125465e-09	6.129036865e-11	0.08247125	4.046891e-11	3.3375215938375e-12	
1.2465097904205322	-0.02353	-2.366101e-09	5.567435652999999e-11	0.09719085	4.506506e-11	4.379911486701e-12	
1.4164931774139404	-0.02745	4.380137e-09	-1.2023476065e-10	0.1706282	2.584457e-11	4.409812458874e-12	
1.5865161418914795	-0.031375	-3.743407e-09	1.17449394625e-10	0.1282322	4.130484e-11	5.296610503847999e-12	
1.7665138244628906	-0.035295	-2.993143e-10	1.05642982185e-11	0.1499141	4.590064e-11	6.881153135024e-12	
1.9365389347076416	-0.039215	1.475183e-09	-5.7849301345e-11	0.2096909	2.751633e-11	5.769924002397e-12	
2.1164867877960205	-0.043135	-3.932835e-09	1.69642837725e-10	0.1517168	4.339381e-11	6.583569993008001e-12	
2.2765052318573	-0.04706	5.484543e-09	-2.5810259358e-10	0.2087649	3.378357e-11	7.052823612693e-12	
2.446467399597168	-0.05098	-4.609706e-09	2.3500281188e-10	0.1523414	4.966121e-11	7.565458257094e-12	
2.62650990486145	-0.0549	7.680711e-09	-4.216710339e-10	0.2084023	1.665255e-11	3.4704297208650005e-12	
2.796502113342285	-0.058825	1.211281e-09	-7.125360482500001e-11	0.190814	2.375575e-11	4.532929680500001e-12	
2.9663290977478027	-0.062745	-2.75168e-09	1.726541616e-10	0.1999846	1.240353e-10	2.480514985638e-11	
3.1164889335632324	-0.066665	-1.810053e-09	1.20667183245e-10	0.2064584	2.86407e-12	5.91311309688e-13	
3.291602849960327	-0.07059	-6.434872e-09	4.5423761448e-10	0.1848712	3.294824e-11	6.091180666688e-12	
3.460629463195801	-0.07451	7.465263e-09	-5.562367461300001e-10	0.209051	1.623451e-11	3.39384055001e-12	
3.620464324951172	-0.07843	7.257309e-09	-5.6919074487e-10	0.2077675	2.041322e-11	4.24120368635e-12	
3.794755458831787	-0.082355	-8.779921e-09	7.23070393955e-10	0.1733261	3.963344e-11	6.869509584784e-12	
3.968947410583496	-0.086275	-2.190576e-09	1.889919444e-10	0.1641448	5.091483e-11	8.357404587384e-12	
4.176990032196045	-0.090195	-5.046662e-09	4.5518367909000003e-10	0.2088206	-8.136733e-10	-1.6991174670998e-10	
4.337320566177368	-0.09412	-8.056913e-10	7.5831665156e-11	0.208481	-4.196111e-10	-8.74809417391e-11	
4.487313270568848	-0.09804	-7.753663e-09	7.601691205199999e-10	0.157786	5.091497e-11	8.033669456420001e-12	
4.637325286865234	-0.10196	6.507719e-09	-6.6352702924e-10	0.2073018	1.498127e-11	3.105644237286e-12	
4.787301540374756	-0.10588	-8.081214e-09	8.5563893832e-10	0.1654085	4.71543e-11	7.79972203155e-12	
4.9373250007629395	-0.109805	8.37815e-09	-9.199627607500001e-10	0.2021553	1.581689e-11	3.1974681430170005e-12	
5.087318658828735	-0.113725	-8.277729e-09	9.41384730525e-10	0.1764563	4.548294e-11	8.025751305522e-12	
5.247317552566528	-0.117645	-3.811166e-09	4.4836462407000003e-10	0.1815149	3.712633e-11	6.738982077317e-12	
5.417304277420044	-0.12157	1.774005e-09	-2.1566578785e-10	0.1600806	3.21126e-11	5.14060427556e-12	
5.577272415161133	-0.12549	2.885985e-09	-3.6216225764999994e-10	0.2098635	2.041307e-11	4.283958315945e-12	
5.747323989868164	-0.12941	-7.579835e-09	9.8090644735e-10	0.1775368	3.670843e-11	6.517097195224e-12	
5.947318077087402	-0.133335	1.412466e-09	-1.8833115411e-10	0.1819718	3.796185e-11	6.907986175829999e-12	
6.127316236495972	-0.137255	1.393951e-09	-1.91326744505e-10	0.1532525	5.3004e-11	8.12299551e-12	
6.290782451629639	-0.141175	-6.545575e-09	9.24071550625e-10	0.1526728	4.882563e-11	7.454345643864e-12	
6.465224027633667	-0.1451	-1.733432e-09	2.5152098320000005e-10	0.207022	-1.375409e-10	-2.84739921998e-11	
6.6463072299957275	-0.14902	6.599203e-10	-9.834132310600002e-11	0.2033863	3.545483e-11	7.211026690829e-12	
6.826417446136475	-0.15294	-7.498519e-09	1.14682349586e-09	0.1998883	1.269606e-10	2.537793850098e-11	
6.9840309619903564	-0.156865	-1.036796e-09	1.6263700454e-10	0.2083897	-4.267114e-10	-8.892226063258e-11	
7.146512985229492	-0.160785	-8.781957e-09	1.412006956245e-09	0.1738993	3.754409e-11	6.5288909701370006e-12	
7.316758871078491	-0.164705	2.33127e-09	-3.8397182534999995e-10	0.1686193	3.044098e-11	5.132936738913999e-12	
7.5267720222473145	-0.168625	-1.828151e-09	3.08271962375e-10	0.2100656	3.75443e-11	7.88676590608e-12	
7.726611852645874	-0.17255	-8.486347e-10	1.4643191748500003e-10	0.2001448	1.277955e-10	2.55776047884e-11	
7.876728534698486	-0.17647	-2.251603e-09	3.9734038141e-10	0.2039547	1.303032e-10	2.6575950065039998e-11	
8.056748151779175	-0.18039	1.77655e-09	-3.204718545e-10	0.1667387	2.835194e-11	4.727365618078e-12	
8.266762018203735	-0.184315	1.020619e-09	-1.88115390985e-10	0.208611	-8.993369e-10	-1.876115700459e-10	
8.426763772964478	-0.188235	-3.876421e-09	7.29678106935e-10	0.1871695	3.921542e-11	7.33993055369e-12	
8.606798648834229	-0.192155	6.011889e-09	-1.1552145307949999e-09	0.1818948	3.336591e-11	6.069085526268e-12	
8.776770830154419	-0.19608	7.303607e-09	-1.43209126056e-09	0.1974975	2.041289e-11	4.031494742775e-12	
8.956766605377197	-0.2	-6.71182e-09	1.342364e-09	0.1714125	3.211221e-11	5.504434196625e-12	
9.116770267486572	-0.20392	5.310274e-09	-1.08287107408e-09	0.2097283	2.459164e-11	5.157562851412e-12	
9.288194179534912	-0.207845	-4.337791e-09	9.01588170395e-10	0.1824745	3.54551e-11	6.469651644950001e-12	
9.465653419494629	-0.21175	7.554491e-09	-1.59966346925e-09	0.2047216	1.0189e-10	2.0859083824e-11	
9.63126277923584	-0.2157	-7.863098e-09	1.6960702386e-09	0.1520895	5.175028e-11	7.87067421006e-12	
9.764602661132812	-0.2196	-1.61138e-09	3.53859048e-10	0.2077546	-4.175193e-10	-8.674155516378e-11	
9.946427583694458	-0.22355	-9.095023e-11	2.03319239165e-11	0.2038122	3.670814e-11	7.481566771308e-12	
10.1058509349823	-0.22745	7.599477e-09	-1.7285010436500003e-09	0.2232306	3.837997e-11	8.567583731082e-12	
