*! QVisaDataObject v1.1
*! hash c85d765

#! __data__ d641406
#! __type__ iv-sweep-v-step
#! __desc__ BJT-BC177B-CE-VB(pnp)

#! __data__ 0b7e802
#! __root__ d641406
#! __step__ -0.1
t		V0		I0		P0		V1		I1		P1		
0.12974333763122559	-3.172212e-05	-3.005153e-10	9.532982408436e-15	-0.1000175	1.361965e-09	-1.362203343875e-10	
0.32424402236938477	-0.003951946	5.641527e-09	-2.2295010061541997e-11	-0.1000058	4.289669e-09	-4.289917800802e-10	
0.504509687423706	-0.007878851	5.542494e-09	-4.3668484394394e-11	-0.1000089	7.075516e-09	-7.076145720924e-10	
0.6963052749633789	-0.0118083	-1.924409e-09	2.2723998794700003e-11	-0.1000297	-7.622752e-09	7.625015957344e-10	
0.8830132484436035	-0.01571677	5.868817e-09	-9.223884696109e-11	-0.1000229	1.90406e-09	-1.9044960297400002e-10	
1.0700879096984863	-0.01964036	-4.68504e-10	9.20158722144e-12	-0.1000148	-2.677441e-10	2.677837261268e-11	
1.2530591487884521	-0.02357314	-5.789819e-09	1.3648421386166e-10	-0.1000307	-4.72209e-09	4.72353968163e-10	
1.425546407699585	-0.02748582	3.942614e-09	-1.0836597873348001e-10	-0.1000039	8.823048e-09	-8.823392098872e-10	
1.6267204284667969	-0.03141022	3.517549e-10	-1.1048698795078e-11	-0.1000183	6.124738e-09	-6.125858827054001e-10	
1.810450553894043	-0.03533793	-1.542459e-09	5.4507308169869996e-11	-0.1000099	-1.515403e-09	1.515553024897e-10	
1.9708044528961182	-0.03926484	-3.761411e-09	1.4769120108924002e-10	-0.1000064	-1.597484e-09	1.5975862389759998e-10	
2.1140952110290527	-0.04317002	4.639974e-09	-2.0030777037948e-10	-0.1000424	-8.457894e-09	8.461480147056e-10	
2.2825608253479004	-0.04709105	5.608926e-09	-2.6413021471230004e-10	-0.1000121	2.992056e-09	-2.9924180387760004e-10	
2.438633680343628	-0.05100613	5.481345e-10	-2.7958219564485e-11	-0.1000307	6.562725e-11	-6.564739756575e-12	
2.586822271347046	-0.05491807	-1.918657e-10	1.0536893943199e-11	-0.1000234	3.629713e-09	-3.630562352842e-10	
2.7296512126922607	-0.05887327	9.311564e-11	-5.4820222149428e-12	-0.1000031	-1.562125e-09	1.562173425875e-10	
2.888062000274658	-0.06278101	-4.275504e-10	2.6842045937904e-11	-0.1000166	-2.934215e-10	2.93470207969e-11	
3.0429179668426514	-0.06671312	5.155584e-09	-3.4394509406207997e-10	-0.1000067	7.034715e-09	-7.035186325905e-10	
3.230422019958496	-0.07063146	-3.285856e-09	2.3208480662975998e-10	-0.09999289	-1.706926e-09	1.7068046375614e-10	
3.386629819869995	-0.07453261	-5.295145e-10	3.9466097717844993e-11	-0.1000198	1.255057e-09	-1.255305501286e-10	
3.567883014678955	-0.07845771	-5.863454e-10	4.6003317353034e-11	-0.1000046	-1.056158e-09	1.056206583268e-10	
3.747523069381714	-0.08237793	-6.130899e-10	5.0505076865907e-11	-0.1000172	-7.269851e-10	7.271101414372e-11	
3.9431755542755127	-0.08631266	3.802226e-09	-3.2818023998116e-10	-0.1000114	8.913955e-09	-8.91497119087e-10	
4.1375815868377686	-0.09022126	1.522513e-09	-1.3736304122638e-10	-0.1000393	1.265159e-09	-1.265656207487e-10	
4.321681976318359	-0.09416176	4.351234e-09	-4.0971985161183997e-10	-0.1000097	9.020855e-09	-9.021730022935001e-10	
4.4986138343811035	-0.09808069	1.281433e-09	-1.2568383282876998e-10	-0.1000363	1.510122e-09	-1.510670174286e-10	
4.683640480041504	-0.1019977	2.625584e-09	-2.678035291568e-10	-0.100009	7.815867e-09	-7.81657042803e-10	
4.860570430755615	-0.1059045	5.839994e-09	-6.184816445730001e-10	-0.100012	3.835511e-09	-3.8359712613200004e-10	
