*! QVisaDataObject v1.1
*! hash c85d765

#! __data__ 326d696
#! __type__ iv-sweep-v-step
#! __desc__ BJT-BC547C-CE-IB(npn)

#! __data__ 6272b41
#! __root__ 326d696
#! __step__ 0.025
t		V0		I0		P0		V1		I1		P1		
0.1879110336303711	0.04731391	7.878181e-12	3.7274754679771e-13	0.02501896	2.212582e-09	5.5356500554720003e-11	
0.4145326614379883	0.5682197	1.961072e-05	1.1143197435184e-05	0.02502388	5.26636e-05	1.317847606768e-06	
0.624291181564331	0.5904838	3.921688e-05	2.3156932326544e-05	0.0250283	0.0001162088	2.9085087090399998e-06	
0.8095669746398926	0.6041161	5.882871e-05	3.5539370853231004e-05	0.02501982	0.0001859641	4.652788308462001e-06	
0.9802124500274658	0.6141357	7.843236e-05	4.816811231125199e-05	0.0250129	0.0002600513	6.50463716177e-06	
1.1546099185943604	0.6220047	9.803983e-05	6.0981235047201e-05	0.0250207	0.0003306805	8.273857586349999e-06	
1.3143713474273682	0.6285422	0.0001176567	7.395220106274e-05	0.02502061	0.0004115757	1.0297875075177e-05	
1.4886865615844727	0.6340728	0.0001372578	8.703143756784001e-05	0.02501885	0.0004930916	1.233658477666e-05	
1.641313076019287	0.6389664	0.0001568646	0.00010023120874944001	0.02502564	0.0005730655	1.434133089942e-05	
1.8083226680755615	0.6432922	0.0001764647	0.00011351836508534	0.02503158	0.0006521282	1.6323799208556003e-05	
1.982480525970459	0.6472105	0.0001961235	0.00012693318849675	0.02502558	0.0007320869	1.8320899282902e-05	
2.1457715034484863	0.6507044	0.0002157257	0.00014037366218308	0.02503495	0.0008108171	2.0298765557645e-05	
2.3114120960235596	0.6539021	0.0002353226	0.00015387794231746003	0.02504089	0.0008889562	2.2260254419018e-05	
2.4693825244903564	0.656876	0.0002548931	0.0001674331599556	0.02503314	0.0009666169	2.4197456184066e-05	
2.6073760986328125	0.6596819	0.0002745047	0.00018108578205493	0.02503399	0.001044012	2.613578596788e-05	
2.772505521774292	0.6622092	0.000294109	0.00019476168560280004	0.02501384	0.001119914	2.801334960976e-05	
2.926729440689087	0.6646606	0.0003137598	0.00020854377692388002	0.02501804	0.001195755	2.9915446420199998e-05	
3.1065187454223633	0.6669348	0.0003333686	0.00022233512056728003	0.02501801	0.001270337	3.178130376937e-05	
3.2735419273376465	0.6690961	0.0003529731	0.00023617292461491	0.02501475	0.001344206	3.362497703849999e-05	
3.44970965385437	0.6710848	0.0003725739	0.00025002868116672	0.02501551	0.001416211	3.542724043261e-05	
3.621645450592041	0.6730453	0.0003921671	0.00026394622346963	0.02501909	0.001489505	3.726605965045e-05	
3.78477144241333	0.6748522	0.0004117685	0.0002778828781157	0.02502063	0.001559649	3.902340055887e-05	
3.9527478218078613	0.6765608	0.0004313582	0.00029184004887856	0.02501977	0.001629716	4.077511948532e-05	
4.115602731704712	0.678293	0.0004510212	0.0003059245228116	0.02500699	0.001691872	4.230862618528e-05	
4.292284727096558	0.6798469	0.0004706258	0.00031995349119002	0.0250189	0.001766724	4.42014910836e-05	
4.4658777713775635	0.6814004	0.0004902306	0.00033404332693224003	0.02501291	0.001834423	4.588425740093e-05	
4.634548902511597	0.6828724	0.0005098389	0.00034815491325636	0.02501637	0.001901111	4.755889618707e-05	
