*! QVisaDataObject v1.1
*! hash 8e9e321

#! __data__ d99fbcf
#! __type__ iv-sweep-i-step
#! __desc__ BC547C-BJT(npn)
t		V0		I0		P0		V1		I1		P1		
0.1500096321105957	0.0	-2.606166e-05	-0.0	0.6829807	0.0005000344	0.00034151384453608	
0.3101649284362793	0.01	0.0009071521	9.071521e-06	0.6835662	0.0005000303	0.00034180381205586006	
0.46016430854797363	0.02	0.001628923	3.2578460000000004e-05	0.6840342	0.0004999986	0.00034201614235212	
0.5801703929901123	0.03	0.002166204	6.498612e-05	0.684369	0.0005000094	0.00034219093306859995	
0.720139741897583	0.04	0.002561326	0.00010245304	0.6845989	0.0005000666	0.00034234504428674	
0.8401596546173096	0.05	0.002842637	0.00014213185	0.6847413	0.0005000022	0.00034237215643086	
0.9699888229370117	0.06	0.003042801	0.00018256805999999998	0.6848835	0.0005000022	0.0003424432567437	
1.0901620388031006	0.07	0.003182659	0.00022278613000000001	0.6849214	0.0004999808	0.00034244754950911997	
1.2001113891601562	0.08	0.003280421	0.00026243368	0.6850675	0.0005000106	0.00034254101171550007	
1.330195426940918	0.09	0.003348639	0.00030137751	0.6850758	0.0005000064	0.00034254228448512	
1.4501063823699951	0.1	0.003396715	0.0003396715	0.685084	0.0005000082	0.0003425476176888	
1.5701501369476318	0.11	0.003430374	0.00037734114	0.6850801	0.0005000076	0.00034254525660876	
1.6900367736816406	0.12	0.003454906	0.00041458872	0.685134	0.0005000559	0.0003426052989906	
1.810168743133545	0.13	0.003472238	0.00045139094	0.6850385	0.00049996	0.00034249184846	
1.9201414585113525	0.14	0.003485632	0.00048798848	0.6850923	0.0005000207	0.00034256033141061	
2.0501177310943604	0.15	0.003495363	0.00052430445	0.6851962	0.0005000916	0.00034266086397192005	
2.170146942138672	0.16	0.003503218	0.00056051488	0.6851344	0.0004999981	0.00034256589824464004	
2.290160655975342	0.17	0.003509684	0.00059664628	0.6851134	0.0005000094	0.00034256314006595996	
2.410160779953003	0.18	0.003514865	0.0006326757	0.6851296	0.0005000171	0.00034257651571615997	
2.5301613807678223	0.19	0.003519541	0.00066871279	0.685072	0.0005000142	0.0003425457280224	
2.6501123905181885	0.2	0.003523542	0.0007047084000000001	0.6850754	0.0005000225	0.00034255311419649996	
2.7701592445373535	0.21	0.003527564	0.00074078844	0.6852047	0.0005000356	0.00034262674328732	
