*! QVisaDataObject v1.1
*! hash dea47de

#! __data__ c93373c
#! __type__ iv-sweep
#! __desc__ AM0.0
t		V		I		P		
54.241987466812134	0.71235	-0.1210904	-0.08625874644	
54.551981687545776	0.71645	-0.1210307	-0.08671244501500001	
54.851988077163696	0.7206	-0.1209369	-0.08714713014	
55.16197633743286	0.7247	-0.1209053	-0.08762007091	
55.481985330581665	0.7288	-0.1208147	-0.08804975336	
55.79197859764099	0.73295	-0.1207566	-0.08850854997	
56.101975202560425	0.73705	-0.1206561	-0.088929578505	
56.41197896003723	0.7412	-0.1205593	-0.08935855315999999	
56.71198344230652	0.7453	-0.1204519	-0.08977280106999999	
57.03197956085205	0.7494	-0.1203824	-0.09021457056	
57.351985692977905	0.75355	-0.120274	-0.09063247270000001	
57.66198515892029	0.75765	-0.1201253	-0.09101293354500001	
57.981988191604614	0.76175	-0.1200672	-0.0914611896	
58.30197882652283	0.7659	-0.1198758	-0.09181287522	
58.61198329925537	0.77	-0.1197807	-0.092231139	
58.931984424591064	0.7741	-0.1195811	-0.09256772951	
59.2419798374176	0.77825	-0.1194128	-0.0929330116	
59.56197714805603	0.78235	-0.1192887	-0.093325514445	
59.87198615074158	0.78645	-0.1190891	-0.093657622695	
60.20198607444763	0.7906	-0.1188572	-0.09396850232	
60.5220000743866	0.7947	-0.1187281	-0.09435322106999999	
60.83198118209839	0.7988	-0.1184398	-0.09460971223999999	
61.14198350906372	0.80295	-0.1181826	-0.09489471867	
61.46196627616882	0.80705	-0.1179263	-0.095172420415	
61.76198434829712	0.8112	-0.1176249	-0.09541731888	
62.09198045730591	0.8153	-0.1173224	-0.09565295272	
62.41198706626892	0.8194	-0.1169826	-0.09585554244000001	
62.72198295593262	0.82355	-0.1166637	-0.096078390135	
63.04197955131531	0.82765	-0.1162713	-0.096231941445	
63.35198664665222	0.83175	-0.1158731	-0.09637745092500001	
63.671974420547485	0.8359	-0.1153795	-0.09644572405	
63.98197960853577	0.84	-0.1149064	-0.096521376	
64.30197882652283	0.8441	-0.1144544	-0.09661095904	
64.6119875907898	0.84825	-0.1138394	-0.09656427104999998	
64.92198371887207	0.85235	-0.1132827	-0.096556509345	
65.23198318481445	0.85645	-0.1126921	-0.09651514904500001	
65.54198050498962	0.8606	-0.1119825	-0.09637213950000001	
65.8619863986969	0.8647	-0.1112633	-0.09620937551	
66.17198324203491	0.8688	-0.1104454	-0.09595496352	
66.48197984695435	0.87295	-0.1095944	-0.09567043148	
66.79197669029236	0.87705	-0.1086588	-0.09529920054	
67.11197829246521	0.8812	-0.1076651	-0.09487448612	
67.43198347091675	0.8853	-0.1066318	-0.09440113254	
67.75197768211365	0.8894	-0.1054298	-0.09376926412	
68.0619695186615	0.89355	-0.1041575	-0.09306993412499999	
68.37198996543884	0.89765	-0.1028662	-0.09233784443	
68.69198846817017	0.90175	-0.1014604	-0.09149191570000001	
69.08198094367981	0.9059	-0.09995813	-0.090552069967	
69.4019877910614	0.91	-0.09828459	-0.08943897690000001	
69.71198272705078	0.9141	-0.09654868	-0.088255148388	
70.04198241233826	0.91825	-0.09466361	-0.0869248598825	
70.36196231842041	0.92235	-0.09270871	-0.0855098786685	
70.67198538780212	0.92645	-0.09061462	-0.08394991469900001	
70.98198294639587	0.9306	-0.08837844	-0.082244976264	
71.30198621749878	0.9347	-0.08605983	-0.080440123101	
71.61197805404663	0.9388	-0.08361471	-0.078497489748	
71.9319839477539	0.94295	-0.08100019	-0.07637912916049999	
72.25198268890381	0.94705	-0.07830776	-0.074161364108	
72.56198740005493	0.9512	-0.07544424	-0.071762561088	
72.88198447227478	0.9553	-0.0724918	-0.06925141654	
73.19198441505432	0.9594	-0.06946185	-0.06664169889	
73.51199078559875	0.96355	-0.06623955	-0.06382511840249999	
73.82201814651489	0.96765	-0.0629495	-0.06091308367500001	
74.11198449134827	0.97175	-0.05954235	-0.0578602786125	
74.43198275566101	0.9759	-0.056004	-0.054654303599999995	
74.75198721885681	0.98	-0.05238175	-0.051334115	
75.06197834014893	0.9841	-0.04865597	-0.047882340077	
75.38197731971741	0.98825	-0.04479024	-0.04426395468	
75.70198965072632	0.99235	-0.04088623	-0.0405734503405	
76.01197981834412	0.99645	-0.03687124	-0.036740347098	
76.33198356628418	1.0006	-0.03273377	-0.032753410262	
76.65198183059692	1.0047	-0.02853949	-0.028673625603	
76.9719774723053	1.0088	-0.02427537	-0.024488993256	
77.281982421875	1.01295	-0.01985085	-0.0201079185075	
77.61198472976685	1.01705	-0.0154128	-0.01567558824	
77.9419777393341	1.0212	-0.01086552	-0.011095869024000001	
78.33198165893555	1.0253	-0.006280016	-0.006438900404800001	
78.6619803905487	1.0294	-0.001622529	-0.0016702313526	
78.98197865486145	1.03355	0.003135344	0.0032405347912	
79.29198002815247	1.03765	0.007929583	0.00822813179995	
79.74194669723511	1.04175	0.01277907	0.0133125961725	
80.0619866847992	1.0459	0.01772446	0.018538012714	
80.38197803497314	1.05	0.02269902	0.023833971000000002	


#! __data__ 7aca8ed
#! __type__ iv-sweep
#! __desc__ AM1.5D
t		V		I		P		
0.2700197696685791	0.0	-0.09897915	-0.0	
0.5906360149383545	0.00412	-0.09897936	-0.00040779496320000007	
0.9170827865600586	0.008235	-0.09897275	-0.00081504059625	
1.2470805644989014	0.012355	-0.09898127	-0.00122291359085	
1.5670740604400635	0.01647	-0.09897707	-0.0016301523428999998	
1.877122163772583	0.02059	-0.09897643	-0.0020379246937	
2.167083501815796	0.024705	-0.09897669	-0.0024452191264500004	
2.4970784187316895	0.028825	-0.09897809	-0.00285304344425	
2.817084312438965	0.03294	-0.09897734	-0.0032603135795999994	
3.1370840072631836	0.03706	-0.09897549	-0.0036680316594000003	
3.4570794105529785	0.041175	-0.09897721	-0.00407538662175	
3.7770802974700928	0.045295	-0.09897592	-0.0044831142964	
4.097088813781738	0.04941	-0.09899071	-0.0048911309811	
4.40706467628479	0.05353	-0.09899012	-0.0052989411236	
4.727085113525391	0.057645	-0.09899377	-0.00570649587165	
5.047066926956177	0.061765	-0.09899221	-0.00611425385065	
5.36708402633667	0.06588	-0.09897872	-0.0065207180736	
5.680697917938232	0.07	-0.09898063	-0.006928644100000001	
6.00700044631958	0.07412	-0.09898169	-0.0073365228628000006	
6.339877128601074	0.078235	-0.09897236	-0.0077431025845999995	
6.650069713592529	0.082355	-0.09897266	-0.0081508934143	
6.947794675827026	0.08647	-0.0989714	-0.008558056958	
7.2680535316467285	0.09059	-0.09897344	-0.0089660039296	
7.591870069503784	0.094705	-0.09897055	-0.00937300593775	
7.878787994384766	0.098825	-0.0989744	-0.00978114508	
8.164413690567017	0.10294	-0.09898376	-0.0101893882544	
8.483243703842163	0.10706	-0.09897106	-0.0105958416836	
8.812674045562744	0.111175	-0.09898413	-0.01100456065275	
9.102646827697754	0.115295	-0.0989772	-0.011411576274	
9.432636022567749	0.11941	-0.0989749	-0.011818592809	
9.762621879577637	0.12353	-0.09897174	-0.0122259790422	
10.082634210586548	0.127645	-0.09896807	-0.012632779295150002	
10.402632474899292	0.131765	-0.09896788	-0.0130405027082	
10.712624073028564	0.13588	-0.09896772	-0.0134477337936	
11.022624254226685	0.14	-0.0989663	-0.013855282	
11.34261965751648	0.14412	-0.09897017	-0.014263580900399999	
11.652623891830444	0.148235	-0.09897008	-0.0146708298088	
11.982481479644775	0.152355	-0.0989668	-0.015078086813999999	
12.302631139755249	0.15647	-0.09896435	-0.015484951844500001	
12.602631568908691	0.16059	-0.09896769	-0.0158932213371	
12.912621021270752	0.164705	-0.09896797	-0.01630051949885	
13.22262954711914	0.168825	-0.09896664	-0.016708042997999998	
13.54238772392273	0.17294	-0.09895251	-0.0171128470794	
13.86262559890747	0.17706	-0.09897775	-0.017525000415	
14.172627925872803	0.181175	-0.09896489	-0.01792996394575	
14.4826180934906	0.185295	-0.0989577	-0.0183363670215	
14.802623987197876	0.18941	-0.09896409	-0.018744788286900002	
15.122613906860352	0.19353	-0.09897566	-0.0191547594798	
15.442622423171997	0.197645	-0.09896082	-0.0195591112689	
15.772372007369995	0.201765	-0.09896193	-0.01996705380645	
16.082626819610596	0.20588	-0.09895924	-0.020373728331200002	
16.39262819290161	0.21	-0.09895938	-0.0207814698	
16.702622175216675	0.2141	-0.09896147	-0.021187650727	
17.022477626800537	0.21825	-0.098959	-0.02159780175	
17.33259606361389	0.22235	-0.0989594	-0.02200362259	
17.652596950531006	0.22645	-0.09895831	-0.0224091092995	
17.962629556655884	0.2306	-0.09895957	-0.022820076842	
18.28262233734131	0.2347	-0.09895872	-0.023225611583999998	
18.602561235427856	0.2388	-0.09895755	-0.023631062940000003	
18.892618894577026	0.24295	-0.09895422	-0.024040927748999998	
19.21262264251709	0.24705	-0.09895619	-0.0244471267395	
19.532620668411255	0.2512	-0.09895403	-0.024857252336	
19.85261821746826	0.2553	-0.09895403	-0.025262963859000002	
20.172621726989746	0.2594	-0.09895343	-0.025668519742	
20.492619037628174	0.26355	-0.09895698	-0.026080112079	
20.812390565872192	0.26765	-0.09895626	-0.026485642989	
21.132622241973877	0.27175	-0.09895436	-0.026890847330000002	
21.4526264667511	0.2759	-0.09894618	-0.027299251061999995	
21.76241970062256	0.28	-0.09895492	-0.027707377600000003	
22.07261872291565	0.2841	-0.09894856	-0.028111285896000003	
22.39262866973877	0.28825	-0.0989508	-0.028522568100000003	
22.702617406845093	0.29235	-0.09895328	-0.028928991408	
23.02262043952942	0.29645	-0.0989534	-0.029334735429999998	
23.342622995376587	0.3006	-0.09894828	-0.029743852967999997	
23.65264105796814	0.3047	-0.0989439	-0.030148206330000003	
23.94262671470642	0.3088	-0.09894262	-0.030553481056	
24.242616176605225	0.31295	-0.09894168	-0.030963798756000003	
24.552624940872192	0.31705	-0.09893617	-0.0313677126985	
24.86262059211731	0.3212	-0.09894422	-0.031780883464	
25.172626733779907	0.3253	-0.09894156	-0.032185689467999996	
25.48262095451355	0.3294	-0.0989469	-0.032593108860000004	
25.802618265151978	0.33355	-0.09894571	-0.0330033415705	
26.112621545791626	0.33765	-0.09894048	-0.033407253072	
26.432631254196167	0.34175	-0.09894402	-0.033814118835	
26.742619037628174	0.3459	-0.0989418	-0.034223968619999996	
27.05236792564392	0.35	-0.0989416	-0.03462956	
27.362624406814575	0.3541	-0.09893887	-0.035034253867	
27.67267346382141	0.35825	-0.09894169	-0.0354458604425	
27.962597846984863	0.36235	-0.09893632	-0.035849575551999996	
28.272624969482422	0.36645	-0.0989391	-0.036256233195	
28.592618703842163	0.3706	-0.09893665	-0.036665922489999996	
28.89262580871582	0.3747	-0.09893744	-0.037071858767999996	
29.20262598991394	0.3788	-0.09893881	-0.037478021228	
29.522623300552368	0.38295	-0.09893959	-0.0378889159905	
29.832625150680542	0.38705	-0.09892767	-0.0382899546735	
30.142687559127808	0.3912	-0.09893642	-0.038703927504	
30.432626485824585	0.3953	-0.09893615	-0.039109460095	
30.752620220184326	0.3994	-0.09893246	-0.039513624524	
31.062629222869873	0.40355	-0.09893155	-0.0399238270025	
31.38262677192688	0.40765	-0.0989333	-0.040330159745000004	
31.692622184753418	0.41175	-0.09892983	-0.0407343575025	
32.012425661087036	0.4159	-0.0989291	-0.04114461269	
32.322622776031494	0.42	-0.09892777	-0.0415496634	
32.63261938095093	0.4241	-0.09892896	-0.041955771935999996	
32.952632904052734	0.42825	-0.09892723	-0.0423655862475	
33.27262258529663	0.43235	-0.09892616	-0.042770725276	
33.57261681556702	0.43645	-0.09892604	-0.043176270158000005	
33.88256096839905	0.4406	-0.09892062	-0.043584425172	
34.192628622055054	0.4447	-0.09892003	-0.043989737341	
34.512625217437744	0.4488	-0.09892553	-0.044397777863999996	
34.84261965751648	0.45295	-0.09892077	-0.044806162771500006	
35.15236687660217	0.45705	-0.0989249	-0.045213625545	
35.45262265205383	0.4612	-0.09891871	-0.045621309052	
35.77262568473816	0.4653	-0.09891823	-0.046026652418999996	
36.082621335983276	0.4694	-0.09891979	-0.04643294942599999	
36.4026243686676	0.47355	-0.09892058	-0.046843840659	
36.71262311935425	0.47765	-0.0989152	-0.04724684528	
37.03261995315552	0.48175	-0.09891181	-0.0476507644675	
37.34261775016785	0.4859	-0.09891297	-0.048061812123	
37.662619829177856	0.49	-0.09891008	-0.048465939199999995	
37.9826135635376	0.4941	-0.09890949	-0.048871179009	
38.29261779785156	0.49825	-0.0989243	-0.04928903247500001	
38.612632274627686	0.50235	-0.09890926	-0.049687066760999994	
38.92260265350342	0.50645	-0.09891032	-0.05009313156399999	
39.232619762420654	0.5106	-0.0989032	-0.05049997392	
39.55262231826782	0.5147	-0.09890603	-0.050906933641000005	
39.87262535095215	0.5188	-0.09890179	-0.051310248652000005	
40.18238925933838	0.52295	-0.0989031	-0.051721376145	
40.50263166427612	0.52705	-0.09889442	-0.052122304061	
40.81261658668518	0.5312	-0.09891046	-0.052541236352000004	
41.132627964019775	0.5353	-0.098907	-0.052944917099999995	
41.44261407852173	0.5394	-0.09889381	-0.053343321113999996	
41.762624979019165	0.54355	-0.09889054	-0.053751953017	
42.07262444496155	0.54765	-0.09888896	-0.05415653894399999	
42.402629375457764	0.55175	-0.09888811	-0.0545615146925	
42.72262668609619	0.5559	-0.09888735	-0.05497147786499999	
43.032625913619995	0.56	-0.09887894	-0.055372206400000006	
43.35262179374695	0.5641	-0.09888307	-0.05577993978700001	
43.66262149810791	0.56825	-0.09887231	-0.05618419015750001	
43.98262548446655	0.57235	-0.09888468	-0.056596646598000004	
44.292633295059204	0.57645	-0.09887272	-0.056995179444	
44.602619886398315	0.5806	-0.09887262	-0.057405443172	
44.91260027885437	0.5847	-0.09886336	-0.057805406592	
45.22237157821655	0.5888	-0.09885611	-0.058206477568	
45.53262639045715	0.59295	-0.09885298	-0.058614874490999995	
45.85257625579834	0.59705	-0.09885076	-0.059018846257999996	
46.16262888908386	0.6012	-0.09884087	-0.059423131043999995	
46.48262906074524	0.6053	-0.0988299	-0.05982173847	
46.80262804031372	0.6094	-0.09883179	-0.06022809282600001	
47.11262083053589	0.61355	-0.0988279	-0.060635858045000005	
47.44262337684631	0.61765	-0.09881969	-0.061035981528500004	
47.762622594833374	0.62175	-0.09881174	-0.061436199345	
48.07262110710144	0.6259	-0.09881026	-0.061845341734	
48.39262127876282	0.63	-0.09879615	-0.0622415745	
48.702621936798096	0.6341	-0.09879012	-0.062642815092	
49.02262091636658	0.63825	-0.09878038	-0.063046577535	
49.33262872695923	0.64235	-0.09877054	-0.063445256369	
49.65260624885559	0.64645	-0.0987601	-0.063843466645	
49.96262454986572	0.6506	-0.09875179	-0.064247914574	
50.28236222267151	0.6547	-0.09873734	-0.064643336498	
50.57262921333313	0.6588	-0.09872381	-0.065039246028	
50.89261865615845	0.66295	-0.09870456	-0.06543618805200001	
51.212623834609985	0.66705	-0.09869273	-0.06583298554650001	
51.52261686325073	0.6712	-0.09867894	-0.06623330452800001	
51.8326153755188	0.6753	-0.09865662	-0.066622815486	
52.15262413024902	0.6794	-0.09864555	-0.06701978667	
52.48263359069824	0.68355	-0.09862405	-0.06741446937750001	
52.80258893966675	0.68765	-0.09860124	-0.067803142686	
53.112637996673584	0.69175	-0.09857867	-0.0681917949725	
53.4326229095459	0.6959	-0.09855213	-0.06858242726699999	
53.752620220184326	0.7	-0.09852843	-0.068969901	
54.07262945175171	0.7041	-0.09849732	-0.069351963012	
54.39260649681091	0.70825	-0.09846336	-0.06973667472	
54.7026150226593	0.71235	-0.09842996	-0.070116582006	
55.02262353897095	0.71645	-0.0983991	-0.070498035195	
55.33253502845764	0.7206	-0.0983522	-0.07087259532000001	
55.63262987136841	0.7247	-0.09831235	-0.071246960045	
55.962624073028564	0.7288	-0.09827142	-0.071620210896	
56.282620668411255	0.73295	-0.09821381	-0.0719858120395	
56.59261918067932	0.73705	-0.09816021	-0.07234898278049999	
56.90261626243591	0.7412	-0.09810735	-0.07271716782	
57.22235918045044	0.7453	-0.09803385	-0.073064628405	
57.522623777389526	0.7494	-0.0979774	-0.07342426356	
57.85262989997864	0.75355	-0.09790523	-0.0737764860665	
58.162625551223755	0.75765	-0.09782932	-0.074120384298	
58.48262977600098	0.76175	-0.0977447	-0.074457025225	
58.80262565612793	0.7659	-0.0976653	-0.07480185327	
59.112614154815674	0.77	-0.09756551	-0.0751254427	
59.442625284194946	0.7741	-0.0974545	-0.07543952845	
59.76262044906616	0.77825	-0.09734101	-0.0757556410325	
60.08262324333191	0.78235	-0.09722438	-0.076063493693	
60.40261960029602	0.78645	-0.0971049	-0.07636814860499999	
60.72262191772461	0.7906	-0.09695765	-0.07665471809	
61.032623529434204	0.7947	-0.09680507	-0.076930989129	
61.36262083053589	0.7988	-0.09663191	-0.07718956970799999	
61.69262647628784	0.80295	-0.09646454	-0.07745620239300001	
62.01238036155701	0.80705	-0.09626368	-0.07768960294400001	
62.32262396812439	0.8112	-0.09606853	-0.07793079153600001	
62.64262580871582	0.8153	-0.09584532	-0.078142689396	
62.952627420425415	0.8194	-0.09559747	-0.078332566918	
63.27261662483215	0.82355	-0.09533679	-0.0785146134045	
63.5926251411438	0.82765	-0.0950632	-0.07867905748	
63.91247749328613	0.83175	-0.09477826	-0.078831817755	
64.21262264251709	0.8359	-0.0944338	-0.07893721342	
64.53262233734131	0.84	-0.09409446	-0.0790393464	
64.85261964797974	0.8441	-0.09369624	-0.07908899618399999	
65.18261933326721	0.84825	-0.09326579	-0.0791127063675	
65.51262164115906	0.85235	-0.09282398	-0.079118519353	
65.84262704849243	0.85645	-0.09236193	-0.0791033749485	
