*! QVisaDataObject v1.1
*! hash fc49c37

#! __data__ a0549f6
#! __type__ iv-sweep-v-step
#! __desc__ 2N7000Q4(nMOS)

#! __data__ 0582597
#! __root__ a0549f6
#! __step__ 1.0
t		V0		I0		P0		V1		I1		P1		
0.16463136672973633	-1.454115e-05	-8.343717e-09	1.2132724045455e-13	1.0	1.655492e-09	1.655492e-09	
0.32955121994018555	0.01962651	3.627284e-07	7.119092569884e-09	1.0	-1.054025e-09	-1.054025e-09	
0.49279022216796875	0.03922974	5.409578e-07	2.1221633844972e-08	1.0	-2.497054e-09	-2.497054e-09	
0.6665825843811035	0.05884285	6.239676e-07	3.671603189166e-08	1.0	8.769145e-11	8.769145e-11	
0.8344266414642334	0.07845562	6.668075e-07	5.2314795833150004e-08	1.0	-5.270405e-10	-5.270405e-10	
0.9876425266265869	0.09805884	6.848701e-07	6.715756755668399e-08	1.0	1.273881e-10	1.273881e-10	
1.1559906005859375	0.1176777	6.957661e-07	8.187615438597e-08	1.0	-1.914585e-10	-1.914585e-10	
1.3215439319610596	0.1372682	6.916947e-07	9.494768641854e-08	1.0	3.016057e-09	3.016057e-09	
1.4899945259094238	0.1568944	6.925971e-07	1.0866460644624e-07	1.0	-2.439388e-09	-2.439388e-09	
1.652174949645996	0.1764766	6.893329e-07	1.2165112646014002e-07	1.0	-2.805495e-09	-2.805495e-09	
1.8185079097747803	0.1960843	6.837202e-07	1.3406679681286e-07	1.0	1.010641e-10	1.010641e-10	
1.9857966899871826	0.2157074	6.788067e-07	1.4642362835958e-07	1.0	8.476643e-11	8.476643e-11	
2.1526613235473633	0.2353067	6.757466e-07	1.5900770248222e-07	1.0	-2.413884e-09	-2.413884e-09	
2.3107800483703613	0.2548805	6.716327e-07	1.7118607839235e-07	1.0	-3.071276e-09	-3.071276e-09	
2.4586596488952637	0.2744971	6.669502e-07	1.8307589574442e-07	1.0	-2.161148e-10	-2.161148e-10	
2.596630573272705	0.2940967	6.613295e-07	1.9449482356265e-07	1.0	-2.273991e-10	-2.273991e-10	
2.7544758319854736	0.3137612	6.565027e-07	2.0598507495524003e-07	1.0	-8.204126e-10	-8.204126e-10	
2.899690866470337	0.3333391	6.50328e-07	2.1677975022479998e-07	1.0	1.097663e-09	1.097663e-09	
3.0548925399780273	0.3529714	6.505616e-07	2.2962963873824e-07	1.0	-2.817276e-10	-2.817276e-10	
3.204058885574341	0.3725459	6.451334e-07	2.4034180312306e-07	1.0	1.057547e-09	1.057547e-09	
3.3633432388305664	0.3921863	6.402072e-07	2.5108049300136e-07	1.0	2.246355e-09	2.246355e-09	
3.5322139263153076	0.4117618	6.357726e-07	2.6178687016668004e-07	1.0	-2.657526e-09	-2.657526e-09	
3.6926300525665283	0.4313994	6.29978e-07	2.717721312132e-07	1.0	-2.149363e-09	-2.149363e-09	
3.850243091583252	0.4510493	6.289297e-07	2.8367830093421e-07	1.0	-1.965065e-09	-1.965065e-09	
4.010271310806274	0.4706169	6.218957e-07	2.9267462645733e-07	1.0	-2.800875e-09	-2.800875e-09	
4.163213014602661	0.4902306	6.181082e-07	3.0301555375092e-07	1.0	1.865686e-09	1.865686e-09	
4.312521457672119	0.5098078	6.131039e-07	3.1256515043042e-07	1.0	-2.758678e-09	-2.758678e-09	
