*! QVisaDatafile v1.1
*! Si Ref AM1.5G
#! pv-bias 9f96311
t		V		I		P		
0.19695305824279785	0.0	0.1242698	0.0	
0.4495706558227539	0.002355	0.1242685	0.0002926523175	
0.71085524559021	0.004705	0.1242661	0.0005846720005000001	
0.9728806018829346	0.00706	0.1242598	0.000877274188	
1.219468116760254	0.00941	0.1242547	0.001169236727	
1.4519946575164795	0.011765	0.1242544	0.0014618530159999999	
1.6916825771331787	0.01412	0.1242593	0.0017545413160000001	
1.9381976127624512	0.01647	0.1242573	0.002046517731	
2.1932854652404785	0.018825	0.1242564	0.00233912673	
2.4427847862243652	0.021175	0.1242427	0.0026308391725	
2.681295871734619	0.02353	0.1242422	0.0029234189659999997	
2.9196817874908447	0.02588	0.1242363	0.003215235444	
3.158743381500244	0.028235	0.1242272	0.003507554992	
3.3972256183624268	0.03059	0.1242301	0.003800198759	
3.6372382640838623	0.03294	0.1242247	0.004091961617999999	
3.8772363662719727	0.035295	0.1242251	0.0043845249045	
4.108564138412476	0.037645	0.1242167	0.0046761376715	
4.340077877044678	0.04	0.1242189	0.0049687559999999995	
4.584803104400635	0.042355	0.1242105	0.0052609357275	
4.825252294540405	0.044705	0.1242027	0.0055524817035	
5.0603697299957275	0.04706	0.1242038	0.0058450308279999995	
5.303677797317505	0.04941	0.1242047	0.006136954227	
5.555301904678345	0.051765	0.124201	0.0064292647650000005	
5.793243646621704	0.05412	0.1241902	0.0067211736240000005	
6.035243034362793	0.05647	0.1241888	0.007012941536	
6.275521516799927	0.058825	0.1241813	0.0073049649724999995	
6.513751983642578	0.061175	0.1241659	0.0075958489325	
6.753154277801514	0.06353	0.1241663	0.007888285039	
6.9906933307647705	0.06588	0.1241738	0.008180569944	
7.23794412612915	0.068235	0.1241613	0.0084721463055	
7.487223863601685	0.07059	0.1241579	0.008764306161	
7.7229838371276855	0.07294	0.1241567	0.009055989698	
7.95773983001709	0.075295	0.1241297	0.0093463457615	
8.187593460083008	0.077645	0.1241412	0.009638943474	
8.426046371459961	0.08	0.1241225	0.0099298	
8.667001724243164	0.082355	0.1241283	0.0102225861465	
8.905705690383911	0.084705	0.1241163	0.010513271191500001	
9.13608980178833	0.08706	0.1241199	0.010805878494	
9.38363003730774	0.08941	0.1241009	0.011095861469	
9.631178617477417	0.091765	0.1240953	0.0113876052045	
9.878941535949707	0.09412	0.124087	0.011679068439999999	
10.115280389785767	0.09647	0.1240795	0.011969949365	
10.35364842414856	0.098825	0.1240749	0.0122617019925	
10.597226619720459	0.101175	0.1240674	0.012552519195	
10.827253818511963	0.10353	0.124067	0.01284465651	
11.072785377502441	0.10588	0.1240608	0.013135557504	
11.31158995628357	0.108235	0.1240423	0.0134257183405	
11.544010162353516	0.11059	0.1240386	0.013717428774	
11.784463167190552	0.11294	0.1240308	0.014008038552	
12.023118257522583	0.115295	0.1240211	0.014299012724499998	
12.278707027435303	0.117645	0.1240161	0.0145898740845	
12.511019468307495	0.12	0.1240036	0.014880432	
12.756833553314209	0.122355	0.1240002	0.015172044471000002	
12.98041033744812	0.124705	0.1239848	0.015461524484	
13.232238531112671	0.12706	0.1239848	0.015753508688	
13.466070890426636	0.12941	0.1239636	0.016042129476	
13.705599308013916	0.131765	0.1239518	0.016332508927	
13.952747344970703	0.13412	0.1239498	0.016624147175999998	
14.193633794784546	0.13647	0.1239384	0.016913873448	
14.444684505462646	0.138825	0.1239239	0.0172037354175	
14.670097351074219	0.141175	0.1239185	0.0174941942375	
14.929175615310669	0.14353	0.1239013	0.017783553589	
15.174903631210327	0.14588	0.1238939	0.018073642132000002	
15.420303344726562	0.148235	0.1238814	0.018363559329000002	
15.63485598564148	0.15059	0.1238546	0.018651264214	
15.870285749435425	0.15294	0.123855	0.0189423837	
16.111528873443604	0.155295	0.1238484	0.019233037278	
16.35392665863037	0.157645	0.1238388	0.019522567626	
16.5951144695282	0.16	0.1238204	0.019811264	
16.833486318588257	0.162355	0.1238021	0.0200998899455	
17.07648229598999	0.164705	0.1237945	0.020389573122499997	
17.32476496696472	0.16706	0.1237846	0.020679455275999997	
17.57348370552063	0.16941	0.1237663	0.020967248883	
17.811524391174316	0.171765	0.1237382	0.021253891923	
18.050385236740112	0.17412	0.1237458	0.021546618696	
18.297672271728516	0.17647	0.1237361	0.021835709566999997	
18.535480260849	0.178825	0.1237145	0.022123245462500003	
18.7772696018219	0.181175	0.123692	0.0224098981	
19.01684808731079	0.18353	0.1236832	0.022699577696	
19.275500774383545	0.18588	0.1236736	0.022988448768	
19.51415777206421	0.188235	0.1236573	0.0232766318655	
19.74930500984192	0.19059	0.1236327	0.023563156293	
19.96247935295105	0.19294	0.1236215	0.023851532209999998	
20.195009469985962	0.195295	0.1235951	0.0241375050545	
20.43101716041565	0.197645	0.123586	0.02442615497	
20.680641889572144	0.2	0.1235701	0.024714020000000003	
20.914347171783447	0.202355	0.1235555	0.0250020732025	
21.146016836166382	0.204705	0.1235331	0.025287843235500002	
21.380452394485474	0.20706	0.1235193	0.025575906258	
21.617071866989136	0.20941	0.1234922	0.025860501602	
21.84722876548767	0.21175	0.1234821	0.026147334674999998	
22.08340311050415	0.2141	0.123455	0.0264317155	
22.33078145980835	0.21645	0.1234304	0.02671651008	
22.56043839454651	0.2188	0.1234149	0.027003180119999998	
22.792274951934814	0.2212	0.1233903	0.02729393436	
23.011265993118286	0.22355	0.1233657	0.027578402234999997	
23.257539749145508	0.2259	0.123349	0.0278645391	
23.485478162765503	0.22825	0.1233344	0.0281510768	
23.71842622756958	0.2306	0.1233119	0.02843572414	
23.945866346359253	0.23295	0.1232819	0.028718518605	
24.190091371536255	0.2353	0.1232551	0.029001925030000004	
24.415245532989502	0.23765	0.1232431	0.029288722715	
24.659650325775146	0.24	0.1232264	0.029574336	
24.897236347198486	0.24235	0.1231943	0.029856138605000002	
25.136080741882324	0.2447	0.1231609	0.03013747223	
25.37598490715027	0.24705	0.1231359	0.030420724095	
25.626954317092896	0.2494	0.1231167	0.03070530498	
25.854730129241943	0.25175	0.123092	0.030988410999999993	
26.072978496551514	0.2541	0.1230637	0.03127048617	
26.311917781829834	0.25645	0.1230411	0.031553890095	
26.554096937179565	0.2588	0.123017	0.0318367996	
26.792094230651855	0.2612	0.1229653	0.03211853636	
27.03308629989624	0.26355	0.1229573	0.032405396415	
27.26723313331604	0.2659	0.1229085	0.03268137015000001	
27.50096035003662	0.26825	0.1228827	0.032963284275	
27.74224066734314	0.2706	0.122863	0.0332467278	
27.93763518333435	0.27295	0.1228171	0.033522927445	
28.168424367904663	0.2753	0.1227826	0.03380204978	
