*! QVisaDatafile v1.1
*! Si Ref Lamp Stability 
#! bias 6e8107c
t		V		I		P		
0.3904910087585449	0.0	-0.1358336	-0.0	
0.7288153171539307	0.0	-0.1346195	-0.0	
1.0486323833465576	0.0	-0.1337468	-0.0	
1.3570680618286133	0.0	-0.1330844	-0.0	
1.6794099807739258	0.0	-0.1325011	-0.0	
2.0065813064575195	0.0	-0.1320022	-0.0	
2.3260345458984375	0.0	-0.1315883	-0.0	
2.641672372817993	0.0	-0.1311907	-0.0	
2.9615561962127686	0.0	-0.1308583	-0.0	
3.2737526893615723	0.0	-0.1305558	-0.0	
3.594433307647705	0.0	-0.130245	-0.0	
3.906465530395508	0.0	-0.1300118	-0.0	
4.232142448425293	0.0	-0.1297774	-0.0	
4.552677869796753	0.0	-0.1295346	-0.0	
4.868666410446167	0.0	-0.1293377	-0.0	
5.1824400424957275	0.0	-0.1291554	-0.0	
5.497559309005737	0.0	-0.1289797	-0.0	
5.818632364273071	0.0	-0.1288224	-0.0	
6.148599147796631	0.0	-0.1286536	-0.0	
6.4687111377716064	0.0	-0.1284921	-0.0	
6.786534070968628	0.0	-0.1283661	-0.0	
7.125176668167114	0.0	-0.1282222	-0.0	
7.446634769439697	0.0	-0.128108	-0.0	
7.783854722976685	0.0	-0.1279785	-0.0	
8.11989688873291	0.0	-0.127875	-0.0	
8.435457468032837	0.0	-0.1277654	-0.0	
8.75868034362793	0.0	-0.1276573	-0.0	
9.078163146972656	0.0	-0.1275885	-0.0	
9.38676381111145	0.0	-0.1274942	-0.0	
9.698816776275635	0.0	-0.1274066	-0.0	
10.012636661529541	0.0	-0.1273399	-0.0	
10.328968524932861	0.0	-0.1272777	-0.0	
10.641668319702148	0.0	-0.1272097	-0.0	
10.952178478240967	0.0	-0.1271325	-0.0	
11.267003059387207	0.0	-0.127065	-0.0	
11.578542470932007	0.0	-0.127012	-0.0	
11.898698091506958	0.0	-0.1269515	-0.0	
12.198636054992676	0.0	-0.1269043	-0.0	
12.508594274520874	0.0	-0.1268571	-0.0	
12.843376159667969	0.0	-0.1267914	-0.0	
13.157061338424683	0.0	-0.1267496	-0.0	
13.470043659210205	0.0	-0.1266992	-0.0	
13.788606405258179	0.0	-0.1266386	-0.0	
14.107944965362549	0.0	-0.1266149	-0.0	
14.42114520072937	0.0	-0.1265807	-0.0	
14.732598304748535	0.0	-0.1265406	-0.0	
15.050999164581299	0.0	-0.1265001	-0.0	
15.36461591720581	0.0	-0.1264667	-0.0	
15.686607837677002	0.0	-0.1264238	-0.0	
16.008991956710815	0.0	-0.1263949	-0.0	
16.32725191116333	0.0	-0.1263649	-0.0	
16.64868688583374	0.0	-0.1263415	-0.0	
16.968674182891846	0.0	-0.1262961	-0.0	
17.274796962738037	0.0	-0.1262719	-0.0	
17.593300342559814	0.0	-0.1262432	-0.0	
17.894924640655518	0.0	-0.1262193	-0.0	
18.217079162597656	0.0	-0.126196	-0.0	
18.536482095718384	0.0	-0.1261714	-0.0	
18.856607913970947	0.0	-0.1261489	-0.0	
19.17445468902588	0.0	-0.126118	-0.0	
19.49187970161438	0.0	-0.1261088	-0.0	
19.808612823486328	0.0	-0.1260817	-0.0	
20.130090713500977	0.0	-0.1260596	-0.0	
20.454946756362915	0.0	-0.126045	-0.0	
20.788609981536865	0.0	-0.126017	-0.0	
21.106147527694702	0.0	-0.125995	-0.0	
21.417316913604736	0.0	-0.1259787	-0.0	
21.73863649368286	0.0	-0.1259728	-0.0	
22.04861283302307	0.0	-0.1259437	-0.0	
22.364015817642212	0.0	-0.1259298	-0.0	
22.678675413131714	0.0	-0.1259207	-0.0	
22.991600036621094	0.0	-0.1259061	-0.0	
23.290712118148804	0.0	-0.1258906	-0.0	
23.603771209716797	0.0	-0.1258748	-0.0	
23.917696952819824	0.0	-0.1258564	-0.0	
24.230898141860962	0.0	-0.1258501	-0.0	
24.542619705200195	0.0	-0.1258398	-0.0	
24.86061120033264	0.0	-0.1258222	-0.0	
25.17259645462036	0.0	-0.1258068	-0.0	
25.489519357681274	0.0	-0.1257984	-0.0	
25.80482053756714	0.0	-0.1257984	-0.0	
26.139336585998535	0.0	-0.1257771	-0.0	
26.453821420669556	0.0	-0.1257629	-0.0	
26.768622398376465	0.0	-0.1257505	-0.0	
27.100632667541504	0.0	-0.1257337	-0.0	
27.40997076034546	0.0	-0.1257221	-0.0	
27.721808195114136	0.0	-0.1257188	-0.0	
28.038152933120728	0.0	-0.1257146	-0.0	
28.34865927696228	0.0	-0.1256933	-0.0	
28.66976046562195	0.0	-0.1256913	-0.0	
