*! QVisaDatafile v1.1
*! Si Ref AM9.0
#! pv-bias dcd952e
t		V		I		P		
0.1999354362487793	0.0	0.04739498	0.0	
0.42288994789123535	0.002355	0.04739385	0.00011161251675	
0.6784160137176514	0.004705	0.04739226	0.0002229805833	
0.9081776142120361	0.00706	0.04739008	0.00033457396480000005	
1.1529111862182617	0.00941	0.04739059	0.0004459454519	
1.39103364944458	0.011765	0.04738929	0.0005575349968499999	
1.6207377910614014	0.01412	0.04738714	0.0006691064168	
1.8928208351135254	0.01647	0.04738502	0.0007804312793999999	
2.128145694732666	0.018825	0.04738373	0.00089199871725	
2.377185821533203	0.021175	0.04738273	0.00100332930775	
2.589648485183716	0.02353	0.04738032	0.0011148589295999999	
2.836061716079712	0.02588	0.04737921	0.0012261739548	
3.0746541023254395	0.028235	0.04737724	0.0013376963714	
3.319214344024658	0.03059	0.04737478	0.0014491945201999998	
3.555678606033325	0.03294	0.04737377	0.0015604919838	
3.7942111492156982	0.035295	0.0473719	0.0016719912105	
4.041113615036011	0.037645	0.04736897	0.00178320487565	
4.280060768127441	0.04	0.04736694	0.0018946776000000002	
4.509740352630615	0.042355	0.04736522	0.0020061538931	
4.746476888656616	0.044705	0.0473634	0.002117380797	
4.980754613876343	0.04706	0.0473601	0.002228766306	
5.223856210708618	0.04941	0.04735852	0.0023399844732000003	
5.4616100788116455	0.051765	0.04735602	0.0024513843753	
5.705221176147461	0.05412	0.04735313	0.0025627513956	
5.947415113449097	0.05647	0.04735113	0.0026739183111	
6.177906513214111	0.058825	0.0473485	0.0027852755125	
6.4086010456085205	0.061175	0.04734597	0.00289638971475	
6.644244909286499	0.06353	0.04734278	0.0030076868134	
6.872654914855957	0.06588	0.0473401	0.003118765788	
7.120244979858398	0.068235	0.04733778	0.0032300934183000004	
7.362994909286499	0.07059	0.04733326	0.0033412548234	
7.608470439910889	0.07294	0.04733061	0.0034522946934000005	
7.838453531265259	0.075295	0.04732787	0.00356355197165	
8.073120832443237	0.077645	0.04732433	0.00367449760285	
8.317372798919678	0.08	0.04732032	0.0037856256	
8.565385818481445	0.082355	0.04731718	0.0038968063589	
8.808269739151001	0.084705	0.04731368	0.0040077052644	
9.04923129081726	0.08706	0.04730875	0.004118699775	
9.274120807647705	0.08941	0.04730564	0.0042295972724	
9.504629611968994	0.091765	0.04730139	0.0043406120533499995	
9.746063947677612	0.09412	0.0472983	0.004451715996	
9.9761381149292	0.09647	0.04729259	0.004562316157300001	
10.203484296798706	0.098825	0.04728862	0.0046732978715000005	
10.441246032714844	0.101175	0.04728468	0.004784027499	
10.678322315216064	0.10353	0.04727982	0.0048948797646	
10.916000127792358	0.10588	0.04727475	0.0050054505299999994	
11.164640188217163	0.108235	0.04727063	0.00511633663805	
11.4127197265625	0.11059	0.04726512	0.0052270496208	
11.644607782363892	0.11294	0.04725978	0.0053375195532	
11.886892080307007	0.115295	0.04725489	0.0054482525425499995	
12.126230001449585	0.117645	0.04725046	0.0055587803667	
12.368127584457397	0.12	0.04724423	0.0056693075999999995	
12.615037202835083	0.122355	0.04723701	0.005779684358550001	
12.851321935653687	0.124705	0.04723232	0.0058901064656	
13.09144139289856	0.12706	0.04722641	0.006000587654600001	
13.335671186447144	0.12941	0.04722009	0.0061107518469	
13.566101312637329	0.131765	0.04721343	0.00622107760395	
13.812657594680786	0.13412	0.04720756	0.0063314779472	
14.059805870056152	0.13647	0.04720072	0.0064414822584	
14.294388055801392	0.138825	0.04719263	0.00655151685975	
14.536510229110718	0.141175	0.04718719	0.006661651548249999	
14.778833627700806	0.14353	0.0471795	0.006771673634999999	
15.00849962234497	0.14588	0.04717167	0.0068814032196	
15.241365671157837	0.148235	0.0471648	0.0069914741280000005	
15.460028171539307	0.15059	0.04715693	0.0071013620887	
15.711023807525635	0.15294	0.04714878	0.0072109344132	
15.948812484741211	0.155295	0.04714104	0.0073207678068	
16.18737006187439	0.157645	0.04713271	0.0074302360679500004	
16.427601099014282	0.16	0.04712477	0.0075399632	
16.66422462463379	0.162355	0.04711551	0.00764943862605	
16.897444486618042	0.164705	0.04710707	0.00775876996435	
17.14644980430603	0.16706	0.04709769	0.0078681400914	
17.37741708755493	0.16941	0.0470874	0.007977076434	
17.615201950073242	0.171765	0.04707975	0.00808665325875	
17.85149884223938	0.17412	0.04706953	0.0081957465636	
18.08667254447937	0.17647	0.04705897	0.0083044964359	
18.328652143478394	0.178825	0.04704832	0.008413415824	
18.572463274002075	0.181175	0.04703974	0.008522424894499999	
18.834598302841187	0.18353	0.04702947	0.0086313186291	
19.060876846313477	0.18588	0.04701872	0.0087398396736	
19.303319931030273	0.188235	0.0470069	0.0088483438215	
19.547348260879517	0.19059	0.04699611	0.0089569886049	
19.774972915649414	0.19294	0.04698521	0.0090653264174	
19.987112522125244	0.195295	0.04697293	0.00917357836435	
20.21290349960327	0.197645	0.04696194	0.009281792631299999	
20.4587185382843	0.2	0.04695008	0.009390016000000001	
20.694989681243896	0.202355	0.04693754	0.0094980459067	
20.917263507843018	0.204705	0.04692477	0.00960573504285	
21.16138744354248	0.20706	0.04691172	0.0097135407432	
21.402434587478638	0.20941	0.04689906	0.009821132154600001	
21.642503023147583	0.21175	0.04688495	0.0099278881625	
21.879060983657837	0.2141	0.04687206	0.010035308046	
22.116140842437744	0.21645	0.04685794	0.010142401113	
22.351418018341064	0.2188	0.04684366	0.010249392808	
22.58914041519165	0.2212	0.04682888	0.010358548256000001	
22.82662868499756	0.22355	0.04681546	0.010465596083	
23.06158137321472	0.2259	0.04680073	0.010572284906999999	
23.288418292999268	0.22825	0.04678441	0.0106785415825	
23.52463388442993	0.2306	0.04676922	0.010784982132	
23.760464429855347	0.23295	0.04675408	0.010891362936	
